127.0.0.1 - - [31/Mar/2022:10:52:33 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:18 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:18 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:18 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:18 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:18 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:23 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:23 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:23 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:24 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:25 +0530] "GET /StudentApp/logout HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:33 +0530] "GET /StudentApp/ HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:49 +0530] "GET /StudentApp/ HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:49 +0530] "GET /StudentApp/resources/css/mystyle.css HTTP/1.1" 200 1902
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:50 +0530] "GET /StudentApp/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:51 +0530] "GET /StudentApp/loginStudent.html HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:58 +0530] "POST /StudentApp/login HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:25:58 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 200 2171
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:26:00 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:26:02 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:26:49 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 200 2155
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:50 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:51 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:51 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:51 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:54 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:54 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:54 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:54 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:54 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:54 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:55 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:56 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:27:56 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:24 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:24 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 200 2169
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:24 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:24 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:25 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:45 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:45 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 200 2166
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:46 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:46 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:46 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:46 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:57 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:57 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:58 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:58 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:58 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:58 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:58 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:58 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:58 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:28:59 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:00 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:00 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:03 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:03 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:03 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:03 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:07 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:07 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:07 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:07 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:07 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:07 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:17 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:27 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:29:48 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:30 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:30 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:30 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:30 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:45 +0530] "GET /StudentApp/getStudents.html HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:45 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:48 +0530] "GET /StudentApp/getStudentsBasedOnRank?rank=FC HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:56 +0530] "GET /StudentApp/logout HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:59 +0530] "GET /StudentApp/logout HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:59 +0530] "GET /StudentApp/logout HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:30:59 +0530] "GET /StudentApp/logout HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:41:31 +0530] "POST /StudentApp/login HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:41:31 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:41:36 +0530] "GET /StudentApp/searchStudentForm.html HTTP/1.1" 200 926
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:41:39 +0530] "GET /StudentApp/search?id=10 HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:41:42 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:41:46 +0530] "GET /StudentApp/getStudents.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:41:48 +0530] "GET /StudentApp/getStudentsBasedOnRank?rank=FCD HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:42:38 +0530] "POST /StudentApp/login HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:42:42 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:26 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:26 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:27 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:31 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:31 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:31 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:31 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:32 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:32 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:43:34 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:44:41 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:44:42 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:44:42 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:44:42 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:44:46 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:44:46 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:45:15 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:45:15 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:45:16 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:45:16 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:45:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:45:17 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:46:29 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:46:37 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:46:53 +0530] "GET /StudentApp/edit?id=20 HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:46:59 +0530] "GET /StudentApp/edit?id=40 HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:05 +0530] "GET /StudentApp/delete?id=10 HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:11 +0530] "GET /StudentApp/delete?id=30 HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:15 +0530] "GET /StudentApp/delete?id=98 HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:26 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:57 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:57 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:57 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:57 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:58 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:47:58 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
127.0.0.1 - - [31/Mar/2022:11:52:28 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:52:38 +0530] "POST /StudentApp/login HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:52:38 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:52:40 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:52:42 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:52:45 +0530] "GET /StudentApp/edit?id=30 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:56:09 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:56:09 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:56:09 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:56:09 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:56:10 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:56:14 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1267
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:57:15 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:57:24 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:57:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:57:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:57:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:58:24 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:58:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:58:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:58:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [31/Mar/2022:11:58:30 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:02 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:02 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
